regime,prompt,layer,t,F
mathematical,5,10,86,723.2225322108114
mathematical,5,10,87,725.863041047127
mathematical,5,10,88,727.8165145381804
mathematical,5,10,89,729.8587410219254
mathematical,5,10,90,732.5482020224295
mathematical,5,10,91,735.8921075636341
mathematical,5,10,92,737.1675355972782
mathematical,5,10,93,737.8923103578629
mathematical,5,10,94,740.7747704290574
mathematical,5,10,95,741.6536766790574
mathematical,5,10,96,741.0697690902218
mathematical,5,10,97,741.1114245999244
mathematical,5,10,98,739.8997231760333
mathematical,5,10,99,739.4065413936491
mathematical,5,10,100,738.1333559097782
mathematical,5,10,101,736.926521547379
mathematical,5,10,102,737.8455101751512
mathematical,5,10,103,738.7415712418094
mathematical,5,10,104,738.2500137821321
mathematical,5,10,105,737.7663081999748
mathematical,5,10,106,736.6292429277973
mathematical,5,10,107,736.2630162392893
mathematical,5,10,108,736.6062523626512
mathematical,5,10,109,737.0714918567288
mathematical,5,10,110,738.2317898658014
mathematical,5,10,111,741.4663991620464
mathematical,5,10,112,741.9300300844254
mathematical,5,10,113,741.6787700037802
mathematical,5,10,114,742.7175037014869
mathematical,5,10,115,743.141097530242
mathematical,5,10,116,743.7740025674143
mathematical,5,10,117,745.6904651272681
mathematical,5,10,118,745.4155903477823
mathematical,5,10,119,745.2582062752016
mathematical,5,10,120,745.1116451140373
mathematical,5,10,121,744.199206936744
mathematical,5,10,122,743.2639731130292
mathematical,5,10,123,744.4889191658266
mathematical,5,10,124,744.2911002866683
mathematical,5,10,125,742.0195903162802
mathematical,5,10,126,741.1270929151966
mathematical,5,11,0,290.7821960449219
mathematical,5,11,1,614.3836517333984
mathematical,5,11,2,692.3560485839844
mathematical,5,11,3,917.8280715942383
mathematical,5,11,4,846.7461120605469
mathematical,5,11,5,799.6587371826172
mathematical,5,11,6,758.1089259556362
mathematical,5,11,7,720.9439086914062
mathematical,5,11,8,722.9169379340278
mathematical,5,11,9,740.38583984375
mathematical,5,11,10,714.7393660111861
mathematical,5,11,11,680.4221242268881
mathematical,5,11,12,654.7221045860878
mathematical,5,11,13,655.7136339460101
mathematical,5,11,14,644.74453125
mathematical,5,11,15,621.8851222991943
mathematical,5,11,16,595.529395608341
mathematical,5,11,17,585.2561967637804
mathematical,5,11,18,585.1326566997327
mathematical,5,11,19,600.3689804077148
mathematical,5,11,20,628.2108837309338
mathematical,5,11,21,646.6194111217152
mathematical,5,11,22,662.0217802628227
mathematical,5,11,23,666.2530581156412
mathematical,5,11,24,673.6225256347657
mathematical,5,11,25,673.7980616642878
mathematical,5,11,26,675.5315133553964
mathematical,5,11,27,673.9074979509626
mathematical,5,11,28,672.0955252811826
mathematical,5,11,29,667.8742258707682
mathematical,5,11,30,663.0596402075982
mathematical,5,11,31,669.0382690429688
mathematical,5,11,32,652.7737515357232
mathematical,5,11,33,638.6911237162929
mathematical,5,11,34,600.0717527328
mathematical,5,11,35,594.0981848932082
mathematical,5,11,36,588.1595025831654
mathematical,5,11,37,583.5171134702621
mathematical,5,11,38,580.3814864620085
mathematical,5,11,39,568.0875519783266
mathematical,5,11,40,550.6295953566029
mathematical,5,11,41,546.78466304656
mathematical,5,11,42,547.7964861469884
mathematical,5,11,43,547.2628577447707
mathematical,5,11,44,536.3306077526462
mathematical,5,11,45,531.2397244361139
mathematical,5,11,46,533.0245233351185
mathematical,5,11,47,538.3348378827495
mathematical,5,11,48,536.0417756111391
mathematical,5,11,49,528.399421938004
mathematical,5,11,50,510.8253567603327
mathematical,5,11,51,483.57760029454386
mathematical,5,11,52,460.9867209157636
mathematical,5,11,53,439.2542311145413
mathematical,5,11,54,425.4314358618952
mathematical,5,11,55,408.8325726909022
mathematical,5,11,56,397.73971459173384
mathematical,5,11,57,385.6975835984753
mathematical,5,11,58,376.5388429703251
mathematical,5,11,59,367.3997497558594
mathematical,5,11,60,360.54771866336944
mathematical,5,11,61,354.793949250252
mathematical,5,11,62,350.40404978106096
mathematical,5,11,63,347.1833781580771
mathematical,5,11,64,344.93565516318046
mathematical,5,11,65,343.23409246629285
mathematical,5,11,66,341.94114635836695
mathematical,5,11,67,340.7524118731099
mathematical,5,11,68,340.32342923072076
mathematical,5,11,69,339.84668460969004
mathematical,5,11,70,339.5379491006174
mathematical,5,11,71,338.831062563004
mathematical,5,11,72,338.6317945911038
mathematical,5,11,73,338.57103113974296
mathematical,5,11,74,338.71667382024947
mathematical,5,11,75,338.86055337229084
mathematical,5,11,76,338.7844385946951
mathematical,5,11,77,338.7840782903856
mathematical,5,11,78,338.54378977129534
mathematical,5,11,79,337.87687141664566
mathematical,5,11,80,336.9408441358997
mathematical,5,11,81,336.3787093623992
mathematical,5,11,82,336.0236521074849
mathematical,5,11,83,335.65765774634576
mathematical,5,11,84,335.71766416488157
mathematical,5,11,85,335.6946460354713
mathematical,5,11,86,335.66271086662044
mathematical,5,11,87,335.7730073005922
mathematical,5,11,88,335.35714426348284
mathematical,5,11,89,335.05870400705646
mathematical,5,11,90,335.45029966292844
mathematical,5,11,91,336.43504678049396
mathematical,5,11,92,336.7327693816154
mathematical,5,11,93,337.0812053065146
mathematical,5,11,94,337.6020035282258
mathematical,5,11,95,337.3401666456653
mathematical,5,11,96,336.947025422127
mathematical,5,11,97,337.1792139853201
mathematical,5,11,98,337.23217478106096
mathematical,5,11,99,336.9957482122606
mathematical,5,11,100,336.76370534589216
mathematical,5,11,101,336.20032427387855
mathematical,5,11,102,336.51902524886594
mathematical,5,11,103,337.2543472782258
mathematical,5,11,104,337.9744164251512
mathematical,5,11,105,338.1683103499874
mathematical,5,11,106,337.92477318548384
mathematical,5,11,107,338.25528446320567
mathematical,5,11,108,338.88509639616933
mathematical,5,11,109,340.2125952935988
mathematical,5,11,110,341.8868683845766
mathematical,5,11,111,344.1463849467616
mathematical,5,11,112,345.453849546371
mathematical,5,11,113,346.74277619392643
mathematical,5,11,114,348.2887701219128
mathematical,5,11,115,349.0540712418095
mathematical,5,11,116,349.70509781376006
mathematical,5,11,117,350.35266014837447
mathematical,5,11,118,350.81448659589216
mathematical,5,11,119,352.00710173576107
mathematical,5,11,120,352.6256822155368
mathematical,5,11,121,352.73290720293596
mathematical,5,11,122,352.9108640609249
mathematical,5,11,123,353.65947895665323
mathematical,5,11,124,354.31612371629285
mathematical,5,11,125,355.00943091607866
mathematical,5,11,126,356.13146283549645
mathematical,5,12,0,423.978759765625
mathematical,5,12,1,517.739501953125
mathematical,5,12,2,755.7983805338541
mathematical,5,12,3,1028.9700317382812
mathematical,5,12,4,899.2800903320312
mathematical,5,12,5,834.3624165852865
mathematical,5,12,6,768.4469212123325
mathematical,5,12,7,743.7833290100098
mathematical,5,12,8,753.274180094401
mathematical,5,12,9,800.0668792724609
mathematical,5,12,10,763.5866588245739
mathematical,5,12,11,781.1611684163412
mathematical,5,12,12,752.8605886606069
mathematical,5,12,13,754.7218257359096
mathematical,5,12,14,741.9779846191407
mathematical,5,12,15,721.7290725708008
mathematical,5,12,16,700.0301495720358
mathematical,5,12,17,691.8098568386501
mathematical,5,12,18,685.2683571263364
mathematical,5,12,19,713.8997940063476
mathematical,5,12,20,754.5750572567895
mathematical,5,12,21,770.7679568204013
mathematical,5,12,22,774.5141508682915
mathematical,5,12,23,772.302084604899
mathematical,5,12,24,770.1163757324218
mathematical,5,12,25,766.186522263747
mathematical,5,12,26,761.4302786367911
mathematical,5,12,27,756.5121972220285
mathematical,5,12,28,750.9357184048357
mathematical,5,12,29,745.4361114501953
mathematical,5,12,30,739.5928787723665
mathematical,5,12,31,743.6047845655872
mathematical,5,12,32,741.045657250189
mathematical,5,12,33,717.9501451061618
mathematical,5,12,34,674.988057782573
mathematical,5,12,35,678.7620701943674
mathematical,5,12,36,678.1405403383317
mathematical,5,12,37,681.1619282384073
mathematical,5,12,38,677.6968206590221
mathematical,5,12,39,665.2160418110509
mathematical,5,12,40,640.0779143302672
mathematical,5,12,41,640.5009765625
mathematical,5,12,42,622.395498952558
mathematical,5,12,43,622.1278863722279
mathematical,5,12,44,610.0350026776714
mathematical,5,12,45,604.7150603263609
mathematical,5,12,46,604.1842454479587
mathematical,5,12,47,605.5267816358997
mathematical,5,12,48,600.4686505717616
mathematical,5,12,49,594.7708533502395
mathematical,5,12,50,566.8258371660786
mathematical,5,12,51,529.0005739273563
mathematical,5,12,52,506.0550074423513
mathematical,5,12,53,491.0797650737147
mathematical,5,12,54,480.3778036794355
mathematical,5,12,55,469.8636681341356
mathematical,5,12,56,461.02942386750254
mathematical,5,12,57,453.14124027375254
mathematical,5,12,58,445.78221376480593
mathematical,5,12,59,439.4777113391507
mathematical,5,12,60,433.7019545032132
mathematical,5,12,61,428.2689583070817
mathematical,5,12,62,423.54957236013104
mathematical,5,12,63,419.1236591954385
mathematical,5,12,64,415.03978999968496
mathematical,5,12,65,411.0549523138231
mathematical,5,12,66,408.0515678159652
mathematical,5,12,67,404.8575734784526
mathematical,5,12,68,402.26885986328125
mathematical,5,12,69,399.68384084393904
mathematical,5,12,70,397.79894330424645
mathematical,5,12,71,395.8511263939642
mathematical,5,12,72,394.7627691453503
mathematical,5,12,73,393.57691709456907
mathematical,5,12,74,392.72693560200355
mathematical,5,12,75,391.88985713835683
mathematical,5,12,76,391.20347349105344
mathematical,5,12,77,390.09471671811997
mathematical,5,12,78,389.0451148248488
mathematical,5,12,79,387.8863564768145
mathematical,5,12,80,386.8184440366683
mathematical,5,12,81,385.7515455676663
mathematical,5,12,82,384.66319521011843
mathematical,5,12,83,383.5699630245086
mathematical,5,12,84,382.5963617140247
mathematical,5,12,85,381.46246534778226
mathematical,5,12,86,380.26326530210434
mathematical,5,12,87,379.11364056987145
mathematical,5,12,88,377.8613694713962
mathematical,5,12,89,376.6198464670489
mathematical,5,12,90,375.2876498314642
mathematical,5,12,91,373.76326727098035
mathematical,5,12,92,372.527837937878
mathematical,5,12,93,371.14271102413056
mathematical,5,12,94,369.974128969254
mathematical,5,12,95,368.8834917622228
mathematical,5,12,96,367.56395303049396
mathematical,5,12,97,365.92928289598035
mathematical,5,12,98,364.69934180475053
mathematical,5,12,99,363.5939449187248
mathematical,5,12,100,362.498779296875
mathematical,5,12,101,361.47034675844253
mathematical,5,12,102,360.68038152879285
mathematical,5,12,103,360.0133982012349
mathematical,5,12,104,359.36941626764116
mathematical,5,12,105,358.5202863139491
mathematical,5,12,106,357.53487962292087
mathematical,5,12,107,356.61498334330895
mathematical,5,12,108,356.0932056057838
mathematical,5,12,109,355.97704585905996
mathematical,5,12,110,355.8758781186996
mathematical,5,12,111,355.94366848853326
mathematical,5,12,112,355.75802021641886
mathematical,5,12,113,355.5922379032258
mathematical,5,12,114,355.3250693044355
mathematical,5,12,115,355.1530466387349
mathematical,5,12,116,355.0269361926663
mathematical,5,12,117,354.94852669008316
mathematical,5,12,118,354.66744404454386
mathematical,5,12,119,354.5684853830645
mathematical,5,12,120,354.3084943217616
mathematical,5,12,121,353.89407545520413
mathematical,5,12,122,353.5444109516759
mathematical,5,12,123,353.41646354429184
mathematical,5,12,124,353.13880083637855
mathematical,5,12,125,352.87337666173136
mathematical,5,12,126,352.61871928553427
mathematical,5,13,0,645.1347045898438
mathematical,5,13,1,672.4997863769531
mathematical,5,13,2,1016.6511840820312
mathematical,5,13,3,1310.7864837646484
mathematical,5,13,4,1175.7187744140624
mathematical,5,13,5,1056.782455444336
mathematical,5,13,6,993.2873404366629
mathematical,5,13,7,966.846118927002
mathematical,5,13,8,979.494130452474
mathematical,5,13,9,995.3440826416015
mathematical,5,13,10,944.988095370206
mathematical,5,13,11,952.4604212443033
mathematical,5,13,12,924.0393794133113
mathematical,5,13,13,949.8945552280971
mathematical,5,13,14,938.8367736816406
mathematical,5,13,15,917.796953201294
mathematical,5,13,16,900.7429683909696
mathematical,5,13,17,901.2750261094835
mathematical,5,13,18,884.5694371273643
mathematical,5,13,19,930.0582626342773
mathematical,5,13,20,961.7370300292969
mathematical,5,13,21,974.7346621426669
mathematical,5,13,22,984.4718322753906
mathematical,5,13,23,1000.5446713765463
mathematical,5,13,24,1013.8020251464844
mathematical,5,13,25,1033.0089522141677
mathematical,5,13,26,1045.6821684660736
mathematical,5,13,27,1061.6118894304548
mathematical,5,13,28,1073.221312424232
mathematical,5,13,29,1085.7205678304038
mathematical,5,13,30,1094.8698129961567
mathematical,5,13,31,1116.7275833622102
mathematical,5,13,32,1136.5852415023312
mathematical,5,13,33,1123.8136350570187
mathematical,5,13,34,1096.916004796182
mathematical,5,13,35,1118.5730364399571
mathematical,5,13,36,1143.8868546024446
mathematical,5,13,37,1162.747280982233
mathematical,5,13,38,1174.2938645885836
mathematical,5,13,39,1172.5074679466986
mathematical,5,13,40,1166.415007560484
mathematical,5,13,41,1179.2109985351562
mathematical,5,13,42,1172.730183262979
mathematical,5,13,43,1179.1197115990424
mathematical,5,13,44,1162.7574069115424
mathematical,5,13,45,1161.4532510080646
mathematical,5,13,46,1166.954574092742
mathematical,5,13,47,1169.579387049521
mathematical,5,13,48,1162.5431144468246
mathematical,5,13,49,1165.1236828219505
mathematical,5,13,50,1129.443621235509
mathematical,5,13,51,1100.1658443327874
mathematical,5,13,52,1083.7191634639616
mathematical,5,13,53,1069.3676954700102
mathematical,5,13,54,1048.7994817918348
mathematical,5,13,55,1029.484605358493
mathematical,5,13,56,1004.3427045268397
mathematical,5,13,57,982.3167193012853
mathematical,5,13,58,957.3489694902973
mathematical,5,13,59,936.0619506835938
mathematical,5,13,60,914.9675568611391
mathematical,5,13,61,895.5136462796119
mathematical,5,13,62,877.7060054655998
mathematical,5,13,63,858.1853440807712
mathematical,5,13,64,838.1758718182964
mathematical,5,13,65,817.3571521389869
mathematical,5,13,66,799.1185302734375
mathematical,5,13,67,781.1651709771926
mathematical,5,13,68,764.1131690240676
mathematical,5,13,69,749.4865702967489
mathematical,5,13,70,739.2699191185736
mathematical,5,13,71,731.308830015121
mathematical,5,13,72,727.5544295772429
mathematical,5,13,73,723.1537869361139
mathematical,5,13,74,719.8174792874244
mathematical,5,13,75,717.253902312248
mathematical,5,13,76,716.4251689295614
mathematical,5,13,77,713.5376567225302
mathematical,5,13,78,712.4470529863911
mathematical,5,13,79,711.7394251669607
mathematical,5,13,80,711.8794929750504
mathematical,5,13,81,710.6085815429688
mathematical,5,13,82,709.5323033486643
mathematical,5,13,83,707.6867282006049
mathematical,5,13,84,704.5231795772429
mathematical,5,13,85,700.9828294323337
mathematical,5,13,86,697.448257938508
mathematical,5,13,87,694.0929053521926
mathematical,5,13,88,691.8689594884073
mathematical,5,13,89,689.6110268869708
mathematical,5,13,90,686.7071375693045
mathematical,5,13,91,681.2495491273942
mathematical,5,13,92,677.3710130260837
mathematical,5,13,93,673.3685991840978
mathematical,5,13,94,671.3100723758821
mathematical,5,13,95,671.3800147271926
mathematical,5,13,96,669.6596778131301
mathematical,5,13,97,666.269787203881
mathematical,5,13,98,663.8406313004032
mathematical,5,13,99,662.0783396074848
mathematical,5,13,100,659.5915822675152
mathematical,5,13,101,656.4769385553176
mathematical,5,13,102,653.0153985792591
mathematical,5,13,103,648.0989655525453
mathematical,5,13,104,643.9176950762348
mathematical,5,13,105,640.4784821541078
mathematical,5,13,106,636.8116041614163
mathematical,5,13,107,633.1943418441281
mathematical,5,13,108,630.0243333385837
mathematical,5,13,109,626.0779202368951
mathematical,5,13,110,622.1859701833417
mathematical,5,13,111,617.6922883064516
mathematical,5,13,112,614.2640164283014
mathematical,5,13,113,611.4238261561239
mathematical,5,13,114,607.7637151902721
mathematical,5,13,115,604.3936747889364
mathematical,5,13,116,602.5134592363911
mathematical,5,13,117,600.6366970923639
mathematical,5,13,118,597.9538062310988
mathematical,5,13,119,595.5693339686239
mathematical,5,13,120,593.4664483839466
mathematical,5,13,121,591.1150433940272
mathematical,5,13,122,588.9268306609123
mathematical,5,13,123,586.2767570249496
mathematical,5,13,124,583.4350802513861
mathematical,5,13,125,580.6000444965978
mathematical,5,13,126,576.1846392231603
mathematical,5,14,0,1375.324462890625
mathematical,5,14,1,1290.2113647460938
mathematical,5,14,2,1382.26416015625
mathematical,5,14,3,1492.0068359375
mathematical,5,14,4,1419.3025146484374
mathematical,5,14,5,1331.3406778971355
mathematical,5,14,6,1275.0579921177455
mathematical,5,14,7,1268.8994522094727
mathematical,5,14,8,1341.0924546983506
mathematical,5,14,9,1361.1389709472655
mathematical,5,14,10,1301.2799738103693
mathematical,5,14,11,1279.8075459798176
mathematical,5,14,12,1250.7747427133413
mathematical,5,14,13,1352.960928780692
mathematical,5,14,14,1356.3842041015625
mathematical,5,14,15,1344.0705032348633
mathematical,5,14,16,1347.9224853515625
mathematical,5,14,17,1378.441887749566
mathematical,5,14,18,1357.9441688939144
mathematical,5,14,19,1453.9793212890625
mathematical,5,14,20,1531.0829613095239
mathematical,5,14,21,1582.2024147727273
mathematical,5,14,22,1620.8214058254075
mathematical,5,14,23,1653.6141153971355
mathematical,5,14,24,1679.33490234375
mathematical,5,14,25,1702.7570049579326
mathematical,5,14,26,1718.970675998264
mathematical,5,14,27,1735.190638950893
mathematical,5,14,28,1745.7084455818965
mathematical,5,14,29,1756.9561767578125
mathematical,5,14,30,1764.0738801033267
mathematical,5,14,31,1783.8858051915322
mathematical,5,14,32,1809.0725845829134
mathematical,5,14,33,1822.607169858871
mathematical,5,14,34,1830.4456983996977
mathematical,5,14,35,1859.8802529611896
mathematical,5,14,36,1895.7505670362902
mathematical,5,14,37,1928.2504154328376
mathematical,5,14,38,1947.5287199943295
mathematical,5,14,39,1940.0019157163558
mathematical,5,14,40,1944.2241427513861
mathematical,5,14,41,1969.2642389112902
mathematical,5,14,42,1982.8281643775201
mathematical,5,14,43,1997.4419969128023
mathematical,5,14,44,1955.619841544859
mathematical,5,14,45,1953.858414188508
mathematical,5,14,46,1961.4036235194053
mathematical,5,14,47,1957.3177805254536
mathematical,5,14,48,1936.561019405242
mathematical,5,14,49,1943.2921103200604
mathematical,5,14,50,1877.3269003591229
mathematical,5,14,51,1817.5440870715727
mathematical,5,14,52,1774.9759324596773
mathematical,5,14,53,1739.2386513986896
mathematical,5,14,54,1704.4186893586188
mathematical,5,14,55,1672.9808861517138
mathematical,5,14,56,1640.5414842174898
mathematical,5,14,57,1610.439697265625
mathematical,5,14,58,1581.8174458165322
mathematical,5,14,59,1559.8446359942036
mathematical,5,14,60,1539.3899595199093
mathematical,5,14,61,1518.0790031186996
mathematical,5,14,62,1496.4923410723286
mathematical,5,14,63,1473.1646374117943
mathematical,5,14,64,1448.6330290763608
mathematical,5,14,65,1422.9777201990928
mathematical,5,14,66,1400.841072328629
mathematical,5,14,67,1376.996353641633
mathematical,5,14,68,1353.7187460622479
mathematical,5,14,69,1335.6615187121977
mathematical,5,14,70,1323.1438578944053
mathematical,5,14,71,1310.6155651461693
mathematical,5,14,72,1304.1489375945062
mathematical,5,14,73,1296.877417779738
mathematical,5,14,74,1292.0587433845767
mathematical,5,14,75,1287.4702542212701
mathematical,5,14,76,1284.9715339906754
mathematical,5,14,77,1278.1893546811996
mathematical,5,14,78,1274.6253504599295
mathematical,5,14,79,1271.75244140625
mathematical,5,14,80,1270.5659612840223
mathematical,5,14,81,1267.1729145665322
mathematical,5,14,82,1264.4633749684979
mathematical,5,14,83,1259.3717867943549
mathematical,5,14,84,1252.1439287739415
mathematical,5,14,85,1244.3699163621473
mathematical,5,14,86,1236.9150272492438
mathematical,5,14,87,1230.9049899193549
mathematical,5,14,88,1226.9398311491937
mathematical,5,14,89,1221.7285943800402
mathematical,5,14,90,1214.1310444493447
mathematical,5,14,91,1202.4605358492943
mathematical,5,14,92,1196.2215221774193
mathematical,5,14,93,1189.9036156439013
mathematical,5,14,94,1186.6438893964214
mathematical,5,14,95,1185.8129016507057
mathematical,5,14,96,1180.8658762285786
mathematical,5,14,97,1171.8574494392642
mathematical,5,14,98,1164.804679624496
mathematical,5,14,99,1159.0684341922884
mathematical,5,14,100,1151.7535636655746
mathematical,5,14,101,1144.5689500378023
mathematical,5,14,102,1136.824722782258
mathematical,5,14,103,1127.8755079700102
mathematical,5,14,104,1120.2440264301915
mathematical,5,14,105,1112.8307278540826
mathematical,5,14,106,1104.9547591670866
mathematical,5,14,107,1097.2084173387098
mathematical,5,14,108,1091.2332291141634
mathematical,5,14,109,1084.6565532069053
mathematical,5,14,110,1078.2542508033014
mathematical,5,14,111,1070.8224526682209
mathematical,5,14,112,1065.3074714906754
mathematical,5,14,113,1060.8906919417843
mathematical,5,14,114,1055.0814228673134
mathematical,5,14,115,1050.534148185484
mathematical,5,14,116,1047.6521842710433
mathematical,5,14,117,1043.7119672221522
mathematical,5,14,118,1038.5771110288558
mathematical,5,14,119,1034.8771263860888
mathematical,5,14,120,1031.527091733871
mathematical,5,14,121,1026.940894342238
mathematical,5,14,122,1022.6155946793094
mathematical,5,14,123,1018.276355374244
mathematical,5,14,124,1013.6884037140877
mathematical,5,14,125,1007.8527379189768
mathematical,5,14,126,1000.5436499810988
mathematical,5,15,0,2271.447265625
mathematical,5,15,1,2411.9464111328125
mathematical,5,15,2,2392.1278483072915
mathematical,5,15,3,2777.438232421875
mathematical,5,15,4,2579.58076171875
mathematical,5,15,5,2379.8405558268228
mathematical,5,15,6,2270.405936104911
mathematical,5,15,7,2238.533935546875
mathematical,5,15,8,2374.203857421875
mathematical,5,15,9,2354.58935546875
mathematical,5,15,10,2230.5545376864347
mathematical,5,15,11,2230.7476857503257
mathematical,5,15,12,2166.8372943584736
mathematical,5,15,13,2249.5042593819753
mathematical,5,15,14,2216.4447713216146
mathematical,5,15,15,2183.0005989074707
mathematical,5,15,16,2157.7172743853403
mathematical,5,15,17,2202.2205708821616
mathematical,5,15,18,2166.336172003495
mathematical,5,15,19,2308.9680206298826
mathematical,5,15,20,2399.693548293341
mathematical,5,15,21,2469.466688676314
mathematical,5,15,22,2528.0195020592732
mathematical,5,15,23,2582.1569951375327
mathematical,5,15,24,2622.956184082031
mathematical,5,15,25,2659.5196932279146
mathematical,5,15,26,2683.0346250180846
mathematical,5,15,27,2704.8817596435547
mathematical,5,15,28,2719.4834678912985
mathematical,5,15,29,2732.5153666178385
mathematical,5,15,30,2741.9449600711946
mathematical,5,15,31,2763.836018223916
mathematical,5,15,32,2775.8817040228073
mathematical,5,15,33,2790.962845340852
mathematical,5,15,34,2758.8064693327874
mathematical,5,15,35,2790.917805333291
mathematical,5,15,36,2836.2056589434223
mathematical,5,15,37,2869.669010285408
mathematical,5,15,38,2887.895832677041
mathematical,5,15,39,2852.548530824723
mathematical,5,15,40,2859.4412900863153
mathematical,5,15,41,2895.807160408266
mathematical,5,15,42,2891.276335685484
mathematical,5,15,43,2907.9337512600805
mathematical,5,15,44,2863.2013411983366
mathematical,5,15,45,2866.7847861013106
mathematical,5,15,46,2875.3349609375
mathematical,5,15,47,2877.0467253654233
mathematical,5,15,48,2840.127701297883
mathematical,5,15,49,2847.083921370968
mathematical,5,15,50,2742.3197139616937
mathematical,5,15,51,2662.657423450101
mathematical,5,15,52,2594.207992061492
mathematical,5,15,53,2530.09902264995
mathematical,5,15,54,2465.8553703062
mathematical,5,15,55,2408.5303600680445
mathematical,5,15,56,2350.672800371724
mathematical,5,15,57,2300.2954810357865
mathematical,5,15,58,2252.464383033014
mathematical,5,15,59,2212.3938697076615
mathematical,5,15,60,2176.017318233367
mathematical,5,15,61,2137.772803521925
mathematical,5,15,62,2101.9003118699598
mathematical,5,15,63,2064.3814894153224
mathematical,5,15,64,2028.9425481980848
mathematical,5,15,65,1992.9624299080142
mathematical,5,15,66,1964.9108689831148
mathematical,5,15,67,1931.8472545992943
mathematical,5,15,68,1901.5989832724295
mathematical,5,15,69,1876.849640877016
mathematical,5,15,70,1860.2004276398688
mathematical,5,15,71,1841.8704046433973
mathematical,5,15,72,1832.1863777406754
mathematical,5,15,73,1821.8752402028729
mathematical,5,15,74,1815.9026705834174
mathematical,5,15,75,1809.3425726121473
mathematical,5,15,76,1806.0558688256049
mathematical,5,15,77,1799.6394318611392
mathematical,5,15,78,1797.3845884261593
mathematical,5,15,79,1792.8697273500504
mathematical,5,15,80,1790.6923709992438
mathematical,5,15,81,1784.8692154422884
mathematical,5,15,82,1780.16357421875
mathematical,5,15,83,1776.3386663621473
mathematical,5,15,84,1771.9144287109375
mathematical,5,15,85,1764.9190910093246
mathematical,5,15,86,1759.7629197643648
mathematical,5,15,87,1756.2550088205646
mathematical,5,15,88,1753.8303616431451
mathematical,5,15,89,1750.5695761403729
mathematical,5,15,90,1744.9693564138104
mathematical,5,15,91,1734.9061948714718
mathematical,5,15,92,1729.5476940524193
mathematical,5,15,93,1725.6990218623991
mathematical,5,15,94,1725.7357807774697
mathematical,5,15,95,1727.115706905242
mathematical,5,15,96,1722.0596372542843
mathematical,5,15,97,1713.417937247984
mathematical,5,15,98,1709.9328652658771
mathematical,5,15,99,1706.6186917212701
mathematical,5,15,100,1699.8281210622479
mathematical,5,15,101,1693.723648563508
mathematical,5,15,102,1687.1429561491937
mathematical,5,15,103,1679.9465135143648
mathematical,5,15,104,1674.2544496597782
mathematical,5,15,105,1668.6859839654737
mathematical,5,15,106,1664.0119432018648
mathematical,5,15,107,1658.7631087764616
mathematical,5,15,108,1653.9014223160282
mathematical,5,15,109,1648.0285605153729
mathematical,5,15,110,1642.9379764679938
mathematical,5,15,111,1636.6165180821572
mathematical,5,15,112,1633.912345640121
mathematical,5,15,113,1632.725089780746
mathematical,5,15,114,1628.3610170425907
mathematical,5,15,115,1625.2710827242943
mathematical,5,15,116,1623.3824502268146
mathematical,5,15,117,1617.3736257245464
mathematical,5,15,118,1612.1746038621473
mathematical,5,15,119,1608.838386781754
mathematical,5,15,120,1604.501693233367
mathematical,5,15,121,1598.7137608681955
mathematical,5,15,122,1593.1153170677924
mathematical,5,15,123,1588.872550718246
mathematical,5,15,124,1582.8384891633063
mathematical,5,15,125,1575.3124881867438
mathematical,5,15,126,1567.4886710874496
mathematical,5,16,0,3645.3134765625
mathematical,5,16,1,3371.165283203125
mathematical,5,16,2,3426.172119140625
mathematical,5,16,3,3908.7887573242188
mathematical,5,16,4,3710.472216796875
mathematical,5,16,5,3511.558349609375
mathematical,5,16,6,3257.6718401227677
mathematical,5,16,7,3202.4608154296875
mathematical,5,16,8,3553.5614149305557
mathematical,5,16,9,3395.2347045898437
mathematical,5,16,10,3232.1207941228695
mathematical,5,16,11,3116.0804138183594
mathematical,5,16,12,3037.793203500601
mathematical,5,16,13,3286.843828473772
mathematical,5,16,14,3210.416251627604
mathematical,5,16,15,3157.706214904785
mathematical,5,16,16,3175.3467299517465
mathematical,5,16,17,3255.73385281033
mathematical,5,16,18,3192.1129150390625
mathematical,5,16,19,3377.7572692871095
mathematical,5,16,20,3512.42331077939
mathematical,5,16,21,3633.9515214399858
mathematical,5,16,22,3740.266702403193
mathematical,5,16,23,3830.4359690348306
mathematical,5,16,24,3903.6689990234377
mathematical,5,16,25,3953.446697528546
mathematical,5,16,26,3986.462488245081
mathematical,5,16,27,4012.2957196916855
mathematical,5,16,28,4028.3896273908945
mathematical,5,16,29,4039.244494628906
mathematical,5,16,30,4041.965249338458
mathematical,5,16,31,4056.5071942729332
mathematical,5,16,32,4082.427509923135
mathematical,5,16,33,4095.817394625756
mathematical,5,16,34,4059.1832432900705
mathematical,5,16,35,4103.299580235635
mathematical,5,16,36,4161.408018050655
mathematical,5,16,37,4245.896590694304
mathematical,5,16,38,4291.5120849609375
mathematical,5,16,39,4218.076671969506
mathematical,5,16,40,4290.260568926411
mathematical,5,16,41,4368.569343813004
mathematical,5,16,42,4435.0411022555445
mathematical,5,16,43,4489.637624432964
mathematical,5,16,44,4402.523815524193
mathematical,5,16,45,4455.786542338709
mathematical,5,16,46,4506.0735020791335
mathematical,5,16,47,4514.668023878528
mathematical,5,16,48,4485.291653540827
