regime,prompt,layer,t,F
creative,3,10,27,562.1654608590262
creative,3,10,28,566.7216975771148
creative,3,10,29,569.0366872151693
creative,3,10,30,571.1647801553049
creative,3,10,31,580.4118996897051
creative,3,10,32,585.6857211205268
creative,3,10,33,593.7941077447707
creative,3,10,34,599.0947747999622
creative,3,10,35,605.6080893239667
creative,3,10,36,610.9867947486139
creative,3,10,37,618.2711644326487
creative,3,10,38,624.2200199250252
creative,3,10,39,630.0430219096522
creative,3,10,40,635.5025871030746
creative,3,10,41,640.4511856571321
creative,3,10,42,644.3963150516634
creative,3,10,43,648.2370507024949
creative,3,10,44,652.1902702085433
creative,3,10,45,657.4855976720011
creative,3,10,46,661.5925529233871
creative,3,10,47,665.1638577368951
creative,3,10,48,669.2661447832661
creative,3,10,49,671.0217777375252
creative,3,10,50,673.267097719254
creative,3,10,51,675.6554782006049
creative,3,10,52,678.0163987682712
creative,3,10,53,680.5084287581906
creative,3,10,54,683.0358000724547
creative,3,10,55,683.8023465064264
creative,3,10,56,684.5526359311996
creative,3,10,57,683.4484351373488
creative,3,10,58,681.0583594537551
creative,3,10,59,678.7211559664819
creative,3,10,60,677.7123176820817
creative,3,10,61,676.1011037518902
creative,3,10,62,674.3709972750756
creative,3,10,63,670.5924859816029
creative,3,10,64,666.2393090032762
creative,3,10,65,663.3281013734879
creative,3,10,66,661.1093927198841
creative,3,10,67,658.819595829133
creative,3,10,68,655.9229775705645
creative,3,10,69,652.5250066941784
creative,3,10,70,649.6648264238911
creative,3,10,71,645.6242360761089
creative,3,10,72,642.2113824659779
creative,3,10,73,638.2132706180696
creative,3,10,74,634.2552253969254
creative,3,10,75,630.2411203692036
creative,3,10,76,625.5674280966482
creative,3,10,77,621.6219659620716
creative,3,10,78,617.0401296307964
creative,3,10,79,611.967029202369
creative,3,10,80,608.1732512443297
creative,3,10,81,604.3496428458922
creative,3,10,82,600.5473101215978
creative,3,10,83,597.4097605059223
creative,3,10,84,593.5386273784022
creative,3,10,85,589.5816965410786
creative,3,10,86,585.7352117723034
creative,3,10,87,581.8817689957157
creative,3,10,88,579.2748432774698
creative,3,10,89,576.1726723947833
creative,3,10,90,573.1919831306703
creative,3,10,91,570.752205141129
creative,3,10,92,569.3811940839214
creative,3,10,93,567.5669910061744
creative,3,10,94,565.1062878024194
creative,3,10,95,563.2149323494203
creative,3,10,96,561.3972482988911
creative,3,10,97,559.0230082850302
creative,3,10,98,556.1494367045741
creative,3,10,99,552.7122320359753
creative,3,10,100,550.9796132733745
creative,3,10,101,548.6648372527092
creative,3,10,102,546.3291035313761
creative,3,10,103,543.3404186617944
creative,3,10,104,540.4791860272808
creative,3,10,105,537.659196422946
creative,3,10,106,535.351550686744
creative,3,10,107,531.5871198100429
creative,3,10,108,528.7976694414692
creative,3,10,109,526.6151359311996
creative,3,10,110,525.5209488407259
creative,3,10,111,524.425533171623
creative,3,10,112,522.3917383993826
creative,3,10,113,519.7506635112147
creative,3,10,114,517.0364557081654
creative,3,10,115,514.9019174883442
creative,3,10,116,513.884542157573
creative,3,10,117,513.3450563492313
creative,3,10,118,512.3105892058342
creative,3,10,119,511.3212624826739
creative,3,10,120,510.8207239950857
creative,3,10,121,510.77792063067034
creative,3,10,122,510.0774447533392
creative,3,10,123,508.4216584236391
creative,3,10,124,506.39808900894656
creative,3,10,125,504.9974306168095
creative,3,10,126,503.5588093419229
creative,3,11,0,787.4969482421875
creative,3,11,1,717.4049377441406
creative,3,11,2,652.2815958658854
creative,3,11,3,636.9704742431641
creative,3,11,4,608.5377319335937
creative,3,11,5,599.07275390625
creative,3,11,6,580.2841273716518
creative,3,11,7,567.2140579223633
creative,3,11,8,557.9794277615017
creative,3,11,9,553.7907196044922
creative,3,11,10,549.1034989790483
creative,3,11,11,546.0090179443359
creative,3,11,12,545.4578904371995
creative,3,11,13,543.7065560477121
creative,3,11,14,541.6386271158855
creative,3,11,15,540.5802345275879
creative,3,11,16,539.3755672679227
creative,3,11,17,535.9482201470269
creative,3,11,18,535.452297813014
creative,3,11,19,533.5350997924804
creative,3,11,20,531.4487769717261
creative,3,11,21,527.6284096457741
creative,3,11,22,524.9736513884171
creative,3,11,23,522.4692560831705
creative,3,11,24,519.8854016113281
creative,3,11,25,516.5015434852013
creative,3,11,26,514.1772833930122
creative,3,11,27,511.9497168404715
creative,3,11,28,509.7544303104795
creative,3,11,29,506.0605010986328
creative,3,11,30,503.26883722120715
creative,3,11,31,491.33667090631303
creative,3,11,32,484.9450378417969
creative,3,11,33,482.5797158518145
creative,3,11,34,477.7826380575857
creative,3,11,35,475.9902806435862
creative,3,11,36,472.4213581700479
creative,3,11,37,471.58077707598284
creative,3,11,38,471.27867963237145
creative,3,11,39,470.7194095734627
creative,3,11,40,469.9876649918095
creative,3,11,41,469.6686263545867
creative,3,11,42,469.06312807144656
creative,3,11,43,466.62020578692034
creative,3,11,44,464.79715359595514
creative,3,11,45,464.14564071163056
creative,3,11,46,463.1152629237021
creative,3,11,47,462.2187755953881
creative,3,11,48,462.82425320533014
creative,3,11,49,460.89346707251764
creative,3,11,50,459.79553124212447
creative,3,11,51,458.0276499102193
creative,3,11,52,458.46753914125503
creative,3,11,53,459.18925131520916
creative,3,11,54,460.07496200069306
creative,3,11,55,460.27896511939264
creative,3,11,56,462.22914369644656
creative,3,11,57,463.4201128559728
creative,3,11,58,463.7553199029738
creative,3,11,59,464.1564685452369
creative,3,11,60,466.20399327431954
creative,3,11,61,466.62942800214216
creative,3,11,62,467.8541555097026
creative,3,11,63,468.11754091324343
creative,3,11,64,468.4556097215222
creative,3,11,65,469.85945277060233
creative,3,11,66,471.35969691122733
creative,3,11,67,472.7434721915953
creative,3,11,68,475.173576108871
creative,3,11,69,475.85098365045366
creative,3,11,70,476.44283565398183
creative,3,11,71,476.13609658518146
creative,3,11,72,476.8770958685106
creative,3,11,73,476.61222494802166
creative,3,11,74,476.4526879095262
creative,3,11,75,477.0852287046371
creative,3,11,76,476.80238785282256
creative,3,11,77,476.56305325415826
creative,3,11,78,477.24124933058215
creative,3,11,79,475.94102625693046
creative,3,11,80,475.58456224010837
creative,3,11,81,476.1603491998488
creative,3,11,82,477.7395580660912
creative,3,11,83,478.5360048355595
creative,3,11,84,478.40848368983114
creative,3,11,85,478.14738119802166
creative,3,11,86,479.73987800844253
creative,3,11,87,480.39219911636843
creative,3,11,88,480.1248818674395
creative,3,11,89,480.72095612556706
creative,3,11,90,481.4795069540701
creative,3,11,91,481.30318918535784
creative,3,11,92,482.8511657714844
creative,3,11,93,483.65614761844756
creative,3,11,94,483.4426909415953
creative,3,11,95,483.1659929829259
creative,3,11,96,483.03039255449846
creative,3,11,97,483.849369172127
creative,3,11,98,483.78150496944306
creative,3,11,99,481.762941422001
creative,3,11,100,482.6489759875882
creative,3,11,101,483.5495910644531
creative,3,11,102,483.4502652075983
creative,3,11,103,482.3191400343372
creative,3,11,104,482.25094309160784
creative,3,11,105,483.0841084141885
creative,3,11,106,483.03275126795614
creative,3,11,107,482.10291905556954
creative,3,11,108,482.06117888419857
creative,3,11,109,481.1099912581905
creative,3,11,110,482.03271385931197
creative,3,11,111,483.911869172127
creative,3,11,112,485.0529164960307
creative,3,11,113,485.1348187846522
creative,3,11,114,484.2579513057586
creative,3,11,115,484.3327922205771
creative,3,11,116,486.42773535943803
creative,3,11,117,487.54284963300154
creative,3,11,118,488.6594090615549
creative,3,11,119,490.73228602255546
creative,3,11,120,492.8570842127646
creative,3,11,121,494.878423875378
creative,3,11,122,496.6507755402596
creative,3,11,123,496.67203251008067
creative,3,11,124,497.8563045378654
creative,3,11,125,500.02693520822834
creative,3,11,126,501.26621369392643
creative,3,12,0,1162.2650146484375
creative,3,12,1,1111.5697631835938
creative,3,12,2,1019.4287923177084
creative,3,12,3,982.5165252685547
creative,3,12,4,924.9497802734375
creative,3,12,5,887.1151936848959
creative,3,12,6,844.4977678571429
creative,3,12,7,812.4173889160156
creative,3,12,8,782.0119289822048
creative,3,12,9,759.9266784667968
creative,3,12,10,737.0850469415838
creative,3,12,11,718.7806167602539
creative,3,12,12,701.2542935884916
creative,3,12,13,685.9902845110212
creative,3,12,14,671.2413920084635
creative,3,12,15,658.9149913787842
creative,3,12,16,646.907522762523
creative,3,12,17,635.6133609347874
creative,3,12,18,625.1812262284128
creative,3,12,19,615.7693069458007
creative,3,12,20,606.2624758765811
creative,3,12,21,597.1446047696201
creative,3,12,22,588.2188641092051
creative,3,12,23,579.9443562825521
creative,3,12,24,571.6323571777343
creative,3,12,25,563.7484964224009
creative,3,12,26,556.2952213993779
creative,3,12,27,549.1700101579938
creative,3,12,28,542.2431409112338
creative,3,12,29,535.7038564046223
creative,3,12,30,529.3209966844128
creative,3,12,31,502.5567420221144
creative,3,12,32,479.3133377567414
creative,3,12,33,463.3228818831905
creative,3,12,34,445.9313226515247
creative,3,12,35,434.0103523500504
creative,3,12,36,422.02612206243697
creative,3,12,37,413.6041978405368
creative,3,12,38,405.1341966198337
creative,3,12,39,398.2243445611769
creative,3,12,40,390.6759771531628
creative,3,12,41,384.62391121156753
creative,3,12,42,378.3983853247858
creative,3,12,43,372.8132491573211
creative,3,12,44,367.3690884497858
creative,3,12,45,362.7468842537172
creative,3,12,46,358.1894984091482
creative,3,12,47,354.1694572202621
creative,3,12,48,350.6892345797631
creative,3,12,49,347.10307164346017
creative,3,12,50,343.62696493825604
creative,3,12,51,340.4829839891003
creative,3,12,52,337.69602720199094
creative,3,12,53,335.55499661353326
creative,3,12,54,333.9055756599672
creative,3,12,55,332.5119353263609
creative,3,12,56,331.31702743038056
creative,3,12,57,330.15951144310736
creative,3,12,58,329.18526729460683
creative,3,12,59,328.63370046307966
creative,3,12,60,328.1819792716734
creative,3,12,61,327.5962494880922
creative,3,12,62,327.7000988375756
creative,3,12,63,327.61453837733114
creative,3,12,64,327.63061621881303
creative,3,12,65,328.1920707456527
creative,3,12,66,329.0030793220766
creative,3,12,67,329.7045406218498
creative,3,12,68,330.94499058877267
creative,3,12,69,331.82960067256806
creative,3,12,70,332.61670217206404
creative,3,12,71,333.2256538637223
creative,3,12,72,334.5270336520287
creative,3,12,73,335.2510513797883
creative,3,12,74,335.87377240580895
creative,3,12,75,336.7472642467868
creative,3,12,76,337.93836433656753
creative,3,12,77,338.8387864635837
creative,3,12,78,340.2421609201739
creative,3,12,79,340.5086404123614
creative,3,12,80,340.7158734721522
creative,3,12,81,341.5147449124244
creative,3,12,82,343.2750706826487
creative,3,12,83,345.1338392688382
creative,3,12,84,346.78468568863406
creative,3,12,85,347.92660325573337
creative,3,12,86,349.9264142436366
creative,3,12,87,351.8374328613281
creative,3,12,88,353.2709714827999
creative,3,12,89,354.6565197360131
creative,3,12,90,355.9761450982863
creative,3,12,91,357.2799013199345
creative,3,12,92,359.45006044449343
creative,3,12,93,360.5349800355973
creative,3,12,94,361.0035705566406
creative,3,12,95,361.8658969017767
creative,3,12,96,363.0687541346396
creative,3,12,97,364.86148366620466
creative,3,12,98,366.1209263955393
creative,3,12,99,366.24339245211695
creative,3,12,100,368.06255709740424
creative,3,12,101,369.9450024020287
creative,3,12,102,371.23573549332156
creative,3,12,103,371.99399886592744
creative,3,12,104,373.28499775548136
creative,3,12,105,374.958011750252
creative,3,12,106,375.7592241840978
creative,3,12,107,375.67406143680694
creative,3,12,108,376.0527816280242
creative,3,12,109,375.9644115817162
creative,3,12,110,376.8345484579763
creative,3,12,111,378.6052492203251
creative,3,12,112,379.78672150642643
creative,3,12,113,379.7934284825479
creative,3,12,114,379.6805685720136
creative,3,12,115,380.1824232532132
creative,3,12,116,381.43620152627267
creative,3,12,117,382.06766239289317
creative,3,12,118,382.6948950982863
creative,3,12,119,383.87348002772177
creative,3,12,120,384.49193449943294
creative,3,12,121,385.06072998046875
creative,3,12,122,385.5236540763609
creative,3,12,123,385.4467497794859
creative,3,12,124,387.4231163763231
creative,3,12,125,389.3439409809728
creative,3,12,126,389.6945534982989
creative,3,13,0,3044.16455078125
creative,3,13,1,2312.9984741210938
creative,3,13,2,2090.8421630859375
creative,3,13,3,1923.0068054199219
creative,3,13,4,1857.30732421875
creative,3,13,5,1786.7684733072917
creative,3,13,6,1757.8360770089287
creative,3,13,7,1720.2516021728516
creative,3,13,8,1695.6321885850693
creative,3,13,9,1660.8326904296875
creative,3,13,10,1631.2358287464488
creative,3,13,11,1598.3941955566406
creative,3,13,12,1571.7425537109375
creative,3,13,13,1548.0226876395088
creative,3,13,14,1527.9743896484374
creative,3,13,15,1507.787857055664
creative,3,13,16,1488.3604305491729
creative,3,13,17,1473.0301784939236
creative,3,13,18,1455.9133043791119
creative,3,13,19,1438.0996948242187
creative,3,13,20,1420.4700578962054
creative,3,13,21,1403.901944247159
creative,3,13,22,1387.5238886294158
creative,3,13,23,1370.5864512125652
creative,3,13,24,1352.3425805664062
creative,3,13,25,1336.7999572753906
creative,3,13,26,1320.6339992947048
creative,3,13,27,1305.3997737339564
creative,3,13,28,1290.7194361193426
creative,3,13,29,1279.4186401367188
creative,3,13,30,1264.7477397303428
creative,3,13,31,1191.8739368069557
creative,3,13,32,1166.4291874054938
creative,3,13,33,1137.8174340032763
creative,3,13,34,1115.1593293220767
creative,3,13,35,1087.5792590725807
creative,3,13,36,1064.0432640814013
creative,3,13,37,1035.7674875567036
creative,3,13,38,1011.4533337008569
creative,3,13,39,985.7262356665826
creative,3,13,40,963.0098168157762
creative,3,13,41,941.4619435956402
creative,3,13,42,921.2545421969506
creative,3,13,43,901.2047827935988
creative,3,13,44,881.5920981130292
creative,3,13,45,860.8991955172631
creative,3,13,46,840.7943607453377
creative,3,13,47,820.7544161888861
creative,3,13,48,799.8304699313256
creative,3,13,49,781.5720392042591
creative,3,13,50,763.9009025327621
creative,3,13,51,747.7907104492188
creative,3,13,52,731.3399441626764
creative,3,13,53,715.1731449250252
creative,3,13,54,700.6584256079889
creative,3,13,55,687.5930855043473
creative,3,13,56,673.4528139175907
creative,3,13,57,660.7304963142641
creative,3,13,58,648.1925993888609
creative,3,13,59,635.4270669260333
creative,3,13,60,620.3512720907888
creative,3,13,61,609.6993043961063
creative,3,13,62,599.2319611580141
creative,3,13,63,588.6038050497732
creative,3,13,64,579.1414775233114
creative,3,13,65,570.5438232421875
creative,3,13,66,561.198479437059
creative,3,13,67,552.4900256741431
creative,3,13,68,543.8731650075605
creative,3,13,69,535.7355179325227
creative,3,13,70,527.4248932869203
creative,3,13,71,520.8573293378277
creative,3,13,72,513.2454341765373
creative,3,13,73,507.76021945091986
creative,3,13,74,502.16912251134073
creative,3,13,75,495.96451790102066
creative,3,13,76,490.16305148216986
creative,3,13,77,485.2144588347404
creative,3,13,78,480.6881930443548
creative,3,13,79,476.5216477917087
creative,3,13,80,472.20437917401716
creative,3,13,81,467.9164773264239
creative,3,13,82,462.92174210086944
creative,3,13,83,458.78111906974544
creative,3,13,84,455.6239476357737
creative,3,13,85,451.8381642987651
creative,3,13,86,448.2667974656628
creative,3,13,87,444.54681396484375
creative,3,13,88,441.1251279769405
creative,3,13,89,437.67523193359375
creative,3,13,90,435.26053840883316
creative,3,13,91,432.8448486328125
creative,3,13,92,429.5498568627142
creative,3,13,93,427.5042045347152
creative,3,13,94,425.60905308877267
creative,3,13,95,423.3617396200857
creative,3,13,96,421.78419937626006
creative,3,13,97,420.0125978531376
creative,3,13,98,418.84757651052166
creative,3,13,99,417.7039076282132
creative,3,13,100,415.92193209740424
creative,3,13,101,414.3272764144405
creative,3,13,102,412.9565656108241
creative,3,13,103,411.7676696777344
creative,3,13,104,410.3583817020539
creative,3,13,105,408.5126716859879
creative,3,13,106,407.4362172772807
creative,3,13,107,407.115726594002
creative,3,13,108,406.4780805034022
creative,3,13,109,405.8948039393271
creative,3,13,110,404.69942646641886
creative,3,13,111,402.85093442855344
creative,3,13,112,402.09243971301663
creative,3,13,113,401.67776686145413
creative,3,13,114,401.0988021358367
creative,3,13,115,400.06971396169354
creative,3,13,116,399.44424536920366
creative,3,13,117,399.31175773374497
creative,3,13,118,399.3840105610509
creative,3,13,119,399.24925182711695
creative,3,13,120,399.16966690555694
creative,3,13,121,398.79624495967744
creative,3,13,122,398.3587233020413
creative,3,13,123,398.1358878843246
creative,3,13,124,397.8843265656502
creative,3,13,125,397.5707279328377
creative,3,13,126,397.81655982232866
creative,3,14,0,4294.17919921875
creative,3,14,1,3497.4681396484375
creative,3,14,2,3154.6402994791665
creative,3,14,3,2938.883544921875
creative,3,14,4,2802.620068359375
creative,3,14,5,2687.017374674479
creative,3,14,6,2616.226632254464
creative,3,14,7,2555.8458557128906
creative,3,14,8,2518.0067545572915
creative,3,14,9,2474.717236328125
creative,3,14,10,2433.6401811079545
creative,3,14,11,2393.3962910970054
creative,3,14,12,2367.1482590895434
creative,3,14,13,2347.0529174804688
creative,3,14,14,2333.533162434896
creative,3,14,15,2317.680732727051
creative,3,14,16,2300.47265625
creative,3,14,17,2287.4693467881943
creative,3,14,18,2273.098279451069
creative,3,14,19,2259.5456420898436
creative,3,14,20,2244.4171026320682
creative,3,14,21,2229.6569435813212
creative,3,14,22,2213.3206734035325
creative,3,14,23,2195.3339233398438
creative,3,14,24,2171.8385595703126
creative,3,14,25,2151.73388671875
creative,3,14,26,2132.2992124204284
creative,3,14,27,2111.776349748884
creative,3,14,28,2091.5437811489764
creative,3,14,29,2075.912243652344
creative,3,14,30,2055.2865265877017
creative,3,14,31,1959.5276587701612
creative,3,14,32,1915.3500228389616
creative,3,14,33,1877.0525886781754
creative,3,14,34,1842.369636781754
creative,3,14,35,1809.7194627331148
creative,3,14,36,1780.0617793913812
creative,3,14,37,1747.7648965158771
creative,3,14,38,1717.1596797820062
creative,3,14,39,1682.4229263797884
creative,3,14,40,1649.1595931514616
creative,3,14,41,1618.9677025579638
creative,3,14,42,1588.3151107295866
creative,3,14,43,1555.2845380229335
creative,3,14,44,1521.2340245400705
creative,3,14,45,1484.1139014459425
creative,3,14,46,1447.827831637475
creative,3,14,47,1410.9106819398942
creative,3,14,48,1372.8643936649446
creative,3,14,49,1337.4052694997479
creative,3,14,50,1301.0186531313004
creative,3,14,51,1267.375724546371
creative,3,14,52,1233.3454983618951
creative,3,14,53,1200.4880410471271
creative,3,14,54,1170.1356890278478
creative,3,14,55,1144.2613919165826
creative,3,14,56,1117.0740494266634
creative,3,14,57,1090.4793957125755
creative,3,14,58,1066.0509604177166
creative,3,14,59,1041.5707417149697
creative,3,14,60,1013.9267164661038
creative,3,14,61,992.8453605405746
creative,3,14,62,974.3336870747228
creative,3,14,63,955.7743707472279
creative,3,14,64,938.143538936492
creative,3,14,65,921.7075096868699
creative,3,14,66,903.531502016129
creative,3,14,67,886.3553939327116
creative,3,14,68,870.0846537928427
creative,3,14,69,854.6361773090978
creative,3,14,70,840.4171674174647
creative,3,14,71,828.0634096207157
creative,3,14,72,814.081527217742
creative,3,14,73,803.4452790291078
creative,3,14,74,792.7342647429435
creative,3,14,75,781.0902493384576
creative,3,14,76,769.8832614037299
creative,3,14,77,759.9780076549899
creative,3,14,78,751.7211146200857
creative,3,14,79,744.3788649036038
creative,3,14,80,736.8668331023185
creative,3,14,81,729.1297922442036
creative,3,14,82,720.2452491021926
creative,3,14,83,712.5992687594506
creative,3,14,84,706.4859245054183
creative,3,14,85,699.3995459771926
creative,3,14,86,692.3810208228326
creative,3,14,87,685.214347593246
creative,3,14,88,678.1217316658266
creative,3,14,89,671.0551856256301
creative,3,14,90,665.7399843277469
creative,3,14,91,660.462154265373
creative,3,14,92,653.5465422599547
creative,3,14,93,648.0159872731855
creative,3,14,94,642.7985327935988
creative,3,14,95,637.710953251008
creative,3,14,96,633.7242215064264
creative,3,14,97,630.1459350585938
creative,3,14,98,627.6939756331906
creative,3,14,99,624.7542212701613
creative,3,14,100,620.4523020098286
creative,3,14,101,616.3195407006049
creative,3,14,102,613.3809322234123
creative,3,14,103,610.8572702715473
creative,3,14,104,607.8911034368699
creative,3,14,105,604.2339950069304
creative,3,14,106,601.8806723317792
creative,3,14,107,600.8196804908014
creative,3,14,108,599.2305455361643
creative,3,14,109,597.8370814169607
creative,3,14,110,595.3253784179688
creative,3,14,111,591.6119621030746
creative,3,14,112,589.6696206369708
creative,3,14,113,588.4418571226058
creative,3,14,114,586.9988442697833
creative,3,14,115,584.7113115864415
creative,3,14,116,583.3468175088205
creative,3,14,117,583.2482240738407
creative,3,14,118,583.1411880985384
creative,3,14,119,583.0241325132308
creative,3,14,120,582.9873027186239
creative,3,14,121,582.3916271578881
creative,3,14,122,581.6971002394154
creative,3,14,123,581.5182829826109
creative,3,14,124,580.9004457535282
creative,3,14,125,580.2113489950857
creative,3,14,126,580.6274315618699
creative,3,15,0,5808.84619140625
creative,3,15,1,5036.666259765625
creative,3,15,2,4679.120361328125
creative,3,15,3,4416.864807128906
creative,3,15,4,4220.962353515625
creative,3,15,5,4061.546834309896
creative,3,15,6,3948.8541085379466
creative,3,15,7,3852.0692443847656
creative,3,15,8,3783.550726996528
creative,3,15,9,3708.509033203125
creative,3,15,10,3631.391779119318
creative,3,15,11,3560.1095581054688
creative,3,15,12,3503.128643329327
creative,3,15,13,3452.2510114397323
creative,3,15,14,3404.28681640625
creative,3,15,15,3358.640899658203
creative,3,15,16,3307.906537224265
creative,3,15,17,3262.028754340278
creative,3,15,18,3217.2047825863488
creative,3,15,19,3176.2279541015623
creative,3,15,20,3128.764113653274
creative,3,15,21,3088.987537730824
creative,3,15,22,3046.930812669837
creative,3,15,23,3005.580495198568
creative,3,15,24,2956.964765625
creative,3,15,25,2913.2621131310098
creative,3,15,26,2871.2139169198495
creative,3,15,27,2831.402156284877
creative,3,15,28,2790.686590786638
creative,3,15,29,2755.2144571940103
creative,3,15,30,2714.5924584173385
creative,3,15,31,2574.893243605091
creative,3,15,32,2485.1285557900705
creative,3,15,33,2403.6920205393144
creative,3,15,34,2330.8461480909777
creative,3,15,35,2264.594943138861
creative,3,15,36,2201.98048843876
creative,3,15,37,2140.3203361265123
creative,3,15,38,2081.6258348034276
creative,3,15,39,2019.532722719254
creative,3,15,40,1961.6232004473286
creative,3,15,41,1911.2369345388104
creative,3,15,42,1860.6459252142138
creative,3,15,43,1808.0287101499496
creative,3,15,44,1755.5016459803428
creative,3,15,45,1704.772980720766
creative,3,15,46,1655.913834110383
creative,3,15,47,1611.3919362714214
creative,3,15,48,1567.5999322706652
creative,3,15,49,1526.8785754788307
creative,3,15,50,1486.1680671938004
creative,3,15,51,1453.036652595766
creative,3,15,52,1416.5575266192036
creative,3,15,53,1383.3203991305443
creative,3,15,54,1351.5814208984375
creative,3,15,55,1328.0633978074598
creative,3,15,56,1304.437980405746
creative,3,15,57,1281.9207212386593
creative,3,15,58,1260.2594466670866
creative,3,15,59,1240.707551033266
creative,3,15,60,1218.6862005418348
creative,3,15,61,1204.5916196761593
creative,3,15,62,1189.0662861485634
creative,3,15,63,1173.5204133064517
creative,3,15,64,1158.7128099010836
creative,3,15,65,1145.8236162739415
creative,3,15,66,1132.4383899319557
creative,3,15,67,1119.2755205708165
creative,3,15,68,1106.1488706527218
creative,3,15,69,1094.5693142798639
creative,3,15,70,1084.1268133348035
creative,3,15,71,1074.158398043725
creative,3,15,72,1061.659910140499
creative,3,15,73,1053.4141510994205
creative,3,15,74,1046.807892830141
creative,3,15,75,1039.1461024130545
creative,3,15,76,1030.787339733493
creative,3,15,77,1023.1780474262853
creative,3,15,78,1016.7089627173639
creative,3,15,79,1011.310306672127
creative,3,15,80,1006.2101558562248
creative,3,15,81,999.5347703503024
creative,3,15,82,991.9456609910534
creative,3,15,83,985.5138687626009
creative,3,15,84,980.918445217994
creative,3,15,85,975.840087890625
creative,3,15,86,970.28759765625
creative,3,15,87,963.60791015625
creative,3,15,88,957.0916255827873
creative,3,15,89,950.4416110131049
creative,3,15,90,945.3519011466734
creative,3,15,91,940.2653395129788
creative,3,15,92,932.9550604051159
creative,3,15,93,928.1418279832409
creative,3,15,94,924.0046642672631
creative,3,15,95,919.7446505638861
creative,3,15,96,915.9335583102319
creative,3,15,97,912.3147287676411
creative,3,15,98,911.0944469821069
creative,3,15,99,908.5094781691029
creative,3,15,100,903.5777174426663
creative,3,15,101,898.8124369959677
creative,3,15,102,896.4512151902721
creative,3,15,103,894.3900638703377
creative,3,15,104,891.1190067414315
creative,3,15,105,886.9164349955897
creative,3,15,106,885.2222349105343
creative,3,15,107,885.8948127992692
creative,3,15,108,885.2086811680948
creative,3,15,109,883.9615675403226
creative,3,15,110,881.3161424206149
creative,3,15,111,876.8644921087449
creative,3,15,112,874.8385738249748
creative,3,15,113,873.0354574880292
creative,3,15,114,870.8585638230846
creative,3,15,115,868.1294161888861
creative,3,15,116,866.7117152060232
creative,3,15,117,866.3764333417339
creative,3,15,118,866.084953061996
creative,3,15,119,865.1461634482107
creative,3,15,120,864.8828715662802
creative,3,15,121,864.5463414346018
creative,3,15,122,864.0682451801915
creative,3,15,123,865.1442398563509
creative,3,15,124,865.4051946824596
creative,3,15,125,865.517333984375
creative,3,15,126,867.4456550844254
creative,3,16,0,7481.02587890625
creative,3,16,1,7074.5458984375
creative,3,16,2,6584.063802083333
creative,3,16,3,6242.386474609375
creative,3,16,4,5883.95546875
creative,3,16,5,5615.095703125
creative,3,16,6,5408.202008928572
creative,3,16,7,5250.546081542969
creative,3,16,8,5141.925509982639
creative,3,16,9,5052.1947265625
creative,3,16,10,4967.892134232955
creative,3,16,11,4891.601888020833
creative,3,16,12,4825.893930288462
creative,3,16,13,4774.316336495535
creative,3,16,14,4727.139518229166
creative,3,16,15,4681.588775634766
creative,3,16,16,4632.142836626838
creative,3,16,17,4591.3500569661455
creative,3,16,18,4555.424123663652
creative,3,16,19,4523.272790527344
creative,3,16,20,4485.45367140997
creative,3,16,21,4456.6354203657675
creative,3,16,22,4426.255498471467
creative,3,16,23,4394.10883585612
creative,3,16,24,4358.9161328125
creative,3,16,25,4331.5235595703125
creative,3,16,26,4311.187056929977
creative,3,16,27,4288.571018763951
creative,3,16,28,4265.312794652478
creative,3,16,29,4247.512508138021
creative,3,16,30,4221.251716859879
creative,3,16,31,4086.8692351310483
creative,3,16,32,3979.1817351310483
creative,3,16,33,3903.3864509828627
creative,3,16,34,3839.9065492691534
creative,3,16,35,3799.3111139112902
creative,3,16,36,3763.6007198210687
creative,3,16,37,3736.1429167716733
creative,3,16,38,3709.783738659274
creative,3,16,39,3673.2084567162296
creative,3,16,40,3633.1786006804437
creative,3,16,41,3603.5267845892135
creative,3,16,42,3570.7068737399195
creative,3,16,43,3537.2569304435483
creative,3,16,44,3499.846207157258
creative,3,16,45,3462.7850696194555
creative,3,16,46,3428.3637301537296
creative,3,16,47,3395.797788558468
creative,3,16,48,3361.9554955267135
creative,3,16,49,3329.1402863533267
creative,3,16,50,3293.534376575101
creative,3,16,51,3264.866927608367
creative,3,16,52,3230.3721254410284
creative,3,16,53,3193.890089465726
creative,3,16,54,3156.928955078125
creative,3,16,55,3125.759261592742
creative,3,16,56,3092.581802860383
creative,3,16,57,3054.4744203629034
creative,3,16,58,3020.2892278855848
creative,3,16,59,2984.8597845262098
creative,3,16,60,2947.944383190524
creative,3,16,61,2921.954652847782
creative,3,16,62,2895.5375031502017
creative,3,16,63,2866.5221774193546
creative,3,16,64,2836.0853547127017
creative,3,16,65,2807.2204983618954
creative,3,16,66,2780.180372668851
creative,3,16,67,2749.893995715726
creative,3,16,68,2719.3145948840724
creative,3,16,69,2691.9126685357865
creative,3,16,70,2668.2462040070563
creative,3,16,71,2644.2081574470767
creative,3,16,72,2610.1582110005043
creative,3,16,73,2585.13330078125
creative,3,16,74,2565.565933719758
creative,3,16,75,2541.365234375
creative,3,16,76,2514.2404863911293
creative,3,16,77,2490.2210496471776
creative,3,16,78,2469.2591592111894
creative,3,16,79,2450.7987729964716
